48.15;1654.03;1631.46;1631.46;1631.46;1631.46;1631.46;60.89;35.74;29.3
48.15;1654.03;1686.27;1686.27;1686.27;1686.27;1686.27;86.03;50.98;40.43
48.16;1654.03;1737.86;1737.86;1737.86;1737.86;1737.86;86.03;50.98;40.43
48.16;1654.03;1670.15;1670.15;1670.15;1670.15;1670.15;86.03;50.98;40.43
48.16;1654.03;1573.42;1573.42;1573.42;1573.42;1573.42;86.03;50.98;40.43
48.16;1650.81;1534.73;1534.73;1534.73;1534.73;1534.73;86.03;50.98;40.43
48.16;1657.25;1595.99;1595.99;1595.99;1595.99;1595.99;86.03;50.98;40.43
48.17;1657.25;1673.38;1673.38;1673.38;1673.38;1673.38;86.03;50.98;40.43
48.17;1641.13;1763.65;1763.65;1763.65;1763.65;1763.65;86.03;50.98;40.43
48.17;1641.13;1663.7;1663.7;1663.7;1663.7;1663.7;86.03;50.98;40.43
48.17;1650.81;1537.96;1537.96;1537.96;1537.96;1537.96;86.03;50.98;40.43
48.17;1657.25;1541.18;1541.18;1541.18;1541.18;1541.18;86.03;50.98;40.43
48.18;1654.03;1602.44;1602.44;1602.44;1602.44;1602.44;86.03;50.98;40.43
48.18;1654.03;1544.41;1544.41;1544.41;1544.41;1544.41;86.03;50.98;40.43
48.18;1654.03;1518.61;1518.61;1518.61;1518.61;1518.61;101.91;62.69;51.71
48.18;1660.48;1518.61;1518.61;1518.61;1518.61;1518.61;101.91;62.69;51.71
48.18;1654.03;1576.65;1576.65;1576.65;1576.65;1576.65;101.91;62.69;51.71
48.19;1647.58;1612.12;1612.12;1612.12;1612.12;1612.12;101.91;62.69;51.71
48.19;1647.58;1663.7;1663.7;1663.7;1663.7;1663.7;101.91;62.69;51.71
48.19;1657.25;1731.41;1731.41;1731.41;1731.41;1731.41;101.91;62.69;51.71
48.19;1650.81;1731.41;1731.41;1731.41;1731.41;1731.41;101.91;62.69;51.71
48.19;1650.81;1666.93;1666.93;1666.93;1666.93;1666.93;101.91;62.69;51.71
48.2;1660.48;1612.12;1612.12;1612.12;1612.12;1612.12;101.91;62.69;51.71
48.2;1660.48;1608.89;1608.89;1608.89;1608.89;1608.89;101.91;62.69;51.71
48.2;1654.03;1650.81;1650.81;1650.81;1650.81;1650.81;101.91;62.69;51.71
48.2;1650.81;1760.43;1760.43;1760.43;1760.43;1760.43;101.91;62.69;51.71
48.2;1644.36;1770.1;1770.1;1770.1;1770.1;1770.1;101.91;62.69;51.71
48.21;1650.81;1602.44;1602.44;1602.44;1602.44;1602.44;117.79;74.41;62.99
48.21;1650.81;1512.16;1512.16;1512.16;1512.16;1512.16;117.79;74.41;62.99
48.21;1654.03;1605.67;1605.67;1605.67;1605.67;1605.67;117.79;74.41;62.99
48.21;1637.91;1702.39;1702.39;1702.39;1702.39;1702.39;117.79;74.41;62.99
48.21;1641.13;1831.36;1831.36;1831.36;1831.36;1831.36;117.79;74.41;62.99
48.22;1641.13;1924.87;1924.87;1924.87;1924.87;1924.87;117.79;74.41;62.99
48.22;1647.58;1857.16;1857.16;1857.16;1857.16;1857.16;117.79;74.41;62.99
48.22;1654.03;1673.38;1673.38;1673.38;1673.38;1673.38;117.79;74.41;62.99
48.22;1654.03;1505.72;1505.72;1505.72;1505.72;1505.72;117.79;74.41;62.99
48.22;1654.03;1434.78;1434.78;1434.78;1434.78;1434.78;117.79;74.41;62.99
48.23;1647.58;1515.39;1515.39;1515.39;1515.39;1515.39;117.79;74.41;62.99
48.23;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;117.79;74.41;62.99
48.23;1650.81;1666.93;1666.93;1666.93;1666.93;1666.93;117.79;74.41;62.99
48.23;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;140.74;89.36;82.91
48.23;1644.36;1763.65;1763.65;1763.65;1763.65;1763.65;140.74;89.36;82.91
48.24;1650.81;1821.69;1821.69;1821.69;1821.69;1821.69;140.74;89.36;82.91
48.24;1654.03;1734.64;1734.64;1734.64;1734.64;1734.64;140.74;89.36;82.91
48.24;1650.81;1518.61;1518.61;1518.61;1518.61;1518.61;140.74;89.36;82.91
48.24;1647.58;1370.3;1370.3;1370.3;1370.3;1370.3;140.74;89.36;82.91
48.24;1647.58;1341.28;1341.28;1341.28;1341.28;1341.28;140.74;89.36;82.91
48.25;1663.7;1460.58;1460.58;1460.58;1460.58;1460.58;140.74;89.36;82.91
48.25;1663.7;1508.94;1508.94;1508.94;1508.94;1508.94;140.74;89.36;82.91
48.25;1647.58;1492.82;1492.82;1492.82;1492.82;1492.82;140.74;89.36;82.91
48.25;1647.58;1544.41;1544.41;1544.41;1544.41;1544.41;140.74;89.36;82.91
48.25;1647.58;1586.32;1586.32;1586.32;1586.32;1586.32;140.74;89.36;82.91
48.26;1647.58;1621.79;1621.79;1621.79;1621.79;1621.79;140.74;89.36;82.91
48.26;1647.58;1673.38;1673.38;1673.38;1673.38;1673.38;145.37;94.48;90.67
48.26;1647.58;1750.76;1750.76;1750.76;1750.76;1750.76;145.37;94.48;90.67
48.26;1647.58;1795.9;1795.9;1795.9;1795.9;1795.9;145.37;94.48;90.67
48.26;1647.58;1724.96;1724.96;1724.96;1724.96;1724.96;145.37;94.48;90.67
48.27;1647.58;1654.03;1654.03;1654.03;1654.03;1654.03;145.37;94.48;90.67
48.27;1650.81;1686.27;1686.27;1686.27;1686.27;1686.27;145.37;94.48;90.67
48.27;1650.81;1718.51;1718.51;1718.51;1718.51;1718.51;145.37;94.48;90.67
48.27;1657.25;1708.84;1708.84;1708.84;1708.84;1708.84;145.37;94.48;90.67
48.27;1644.36;1692.72;1692.72;1692.72;1692.72;1692.72;145.37;94.48;90.67
48.28;1637.91;1783;1783;1783;1783;1783;145.37;94.48;90.67
48.28;1644.36;1863.61;1863.61;1863.61;1863.61;1863.61;145.37;94.48;90.67
48.28;1631.46;1953.88;1953.88;1953.88;1953.88;1953.88;145.37;94.48;90.67
48.28;1621.79;2131.22;2131.22;2131.22;2131.22;2131.22;145.37;94.48;90.67
48.28;1631.46;1957.11;1957.11;1957.11;1957.11;1957.11;150;99.61;98.44
48.29;1634.68;1683.05;1683.05;1683.05;1683.05;1683.05;150;99.61;98.44
48.29;1637.91;1534.73;1534.73;1534.73;1534.73;1534.73;150;99.61;98.44
48.29;1641.13;1528.29;1528.29;1528.29;1528.29;1528.29;150;99.61;98.44
48.29;1644.36;1508.94;1508.94;1508.94;1508.94;1508.94;150;99.61;98.44
48.29;1654.03;1499.27;1499.27;1499.27;1499.27;1499.27;150;99.61;98.44
48.3;1657.25;1531.51;1531.51;1531.51;1531.51;1531.51;150;99.61;98.44
48.3;1657.25;1550.85;1550.85;1550.85;1550.85;1550.85;150;99.61;98.44
48.3;1657.25;1357.4;1357.4;1357.4;1357.4;1357.4;150;99.61;98.44
48.3;1650.81;1260.67;1260.67;1260.67;1260.67;1260.67;150;99.61;98.44
48.3;1647.58;1438.01;1438.01;1438.01;1438.01;1438.01;150;99.61;98.44
48.31;1644.36;1618.56;1618.56;1618.56;1618.56;1618.56;150;99.61;98.44
48.31;1647.58;1612.12;1612.12;1612.12;1612.12;1612.12;150;99.61;98.44
48.31;1654.03;1528.29;1528.29;1528.29;1528.29;1528.29;153.53;98.44;100.49
48.31;1647.58;1583.1;1583.1;1583.1;1583.1;1583.1;153.53;98.44;100.49
48.31;1644.36;1695.95;1695.95;1695.95;1695.95;1695.95;153.53;98.44;100.49
48.32;1644.36;1673.38;1673.38;1673.38;1673.38;1673.38;152.43;101.66;103.13
48.32;1647.58;1676.6;1676.6;1676.6;1676.6;1676.6;152.43;101.66;103.13
48.32;1644.36;1863.61;1863.61;1863.61;1863.61;1863.61;152.43;101.66;103.13
48.32;1644.36;2108.65;2108.65;2108.65;2108.65;2108.65;152.43;101.66;103.13
48.32;1650.81;2279.53;2279.53;2279.53;2279.53;2279.53;152.43;101.66;103.13
48.33;1647.58;1976.45;1976.45;1976.45;1976.45;1976.45;152.43;101.66;103.13
48.33;1644.36;1689.5;1689.5;1689.5;1689.5;1689.5;152.43;101.66;103.13
48.33;1644.36;1528.29;1528.29;1528.29;1528.29;1528.29;152.43;101.66;103.13
48.33;1634.68;1347.73;1347.73;1347.73;1347.73;1347.73;152.43;101.66;103.13
48.33;1634.68;1537.96;1537.96;1537.96;1537.96;1537.96;152.43;101.66;103.13
48.34;1647.58;1544.41;1544.41;1544.41;1544.41;1544.41;154.85;103.71;107.81
48.34;1654.03;1579.87;1579.87;1579.87;1579.87;1579.87;154.85;103.71;107.81
48.34;1650.81;1718.51;1718.51;1718.51;1718.51;1718.51;154.85;103.71;107.81
48.34;1647.58;1354.18;1354.18;1354.18;1354.18;1354.18;154.85;103.71;107.81
48.34;1641.13;1051.1;1051.1;1051.1;1051.1;1051.1;154.85;103.71;107.81
48.35;1647.58;1360.63;1360.63;1360.63;1360.63;1360.63;154.85;103.71;107.81
48.35;1660.48;1695.95;1695.95;1695.95;1695.95;1695.95;154.85;103.71;107.81
48.35;1660.48;1686.27;1686.27;1686.27;1686.27;1686.27;154.85;103.71;107.81
48.35;1654.03;1563.75;1563.75;1563.75;1563.75;1563.75;154.85;103.71;107.81
48.35;1637.91;1560.53;1560.53;1560.53;1560.53;1560.53;154.85;103.71;107.81
48.36;1631.46;1660.48;1660.48;1660.48;1660.48;1660.48;154.85;103.71;107.81
48.36;1637.91;1808.79;1808.79;1808.79;1808.79;1808.79;154.85;103.71;107.81
48.36;1641.13;1828.14;1828.14;1828.14;1828.14;1828.14;154.85;103.71;107.81
48.36;1631.46;1770.1;1770.1;1770.1;1770.1;1770.1;155.74;104.59;105.18
48.36;1641.13;1702.39;1702.39;1702.39;1702.39;1702.39;155.74;104.59;105.18
48.37;1663.7;1663.7;1663.7;1663.7;1663.7;1663.7;155.74;104.59;105.18
48.37;1666.93;1631.46;1631.46;1631.46;1631.46;1631.46;155.74;104.59;105.18
48.37;1647.58;1628.24;1628.24;1628.24;1628.24;1628.24;155.74;104.59;105.18
48.37;1644.36;1670.15;1670.15;1670.15;1670.15;1670.15;155.74;104.59;105.18
48.37;1647.58;1679.82;1679.82;1679.82;1679.82;1679.82;155.74;104.59;105.18
48.38;1647.58;1618.56;1618.56;1618.56;1618.56;1618.56;155.74;104.59;105.18
48.38;1650.81;1534.73;1534.73;1534.73;1534.73;1534.73;155.74;104.59;105.18
48.38;1654.03;1554.08;1554.08;1554.08;1554.08;1554.08;155.74;104.59;105.18
48.38;1660.48;1666.93;1666.93;1666.93;1666.93;1666.93;155.74;104.59;105.18
48.38;1660.48;1841.04;1841.04;1841.04;1841.04;1841.04;155.74;104.59;105.18
48.39;1654.03;1837.81;1837.81;1837.81;1837.81;1837.81;155.74;104.59;105.18
48.39;1641.13;1660.48;1660.48;1660.48;1660.48;1660.48;154.19;101.52;99.61
48.39;1634.68;1515.39;1515.39;1515.39;1515.39;1515.39;154.19;101.52;99.61
48.39;1637.91;1608.89;1608.89;1608.89;1608.89;1608.89;154.19;101.52;99.61
48.39;1647.58;1666.93;1666.93;1666.93;1666.93;1666.93;154.19;101.52;99.61
48.4;1650.81;1631.46;1631.46;1631.46;1631.46;1631.46;154.19;101.52;99.61
48.4;1647.58;1592.77;1592.77;1592.77;1592.77;1592.77;154.19;101.52;99.61
48.4;1654.03;1728.19;1728.19;1728.19;1728.19;1728.19;154.19;101.52;99.61
48.4;1657.25;1731.41;1731.41;1731.41;1731.41;1731.41;154.19;101.52;99.61
48.4;1654.03;1570.2;1570.2;1570.2;1570.2;1570.2;154.19;101.52;99.61
48.41;1650.81;1595.99;1595.99;1595.99;1595.99;1595.99;154.19;101.52;99.61
48.41;1647.58;1605.67;1605.67;1605.67;1605.67;1605.67;154.19;101.52;99.61
48.41;1637.91;1576.65;1576.65;1576.65;1576.65;1576.65;154.19;101.52;99.61
48.41;1637.91;1747.53;1747.53;1747.53;1747.53;1747.53;154.19;101.52;99.61
48.41;1647.58;1921.64;1921.64;1921.64;1921.64;1921.64;152.65;98.44;94.04
48.42;1637.91;1773.33;1773.33;1773.33;1773.33;1773.33;152.65;98.44;94.04
48.42;1650.81;1599.22;1599.22;1599.22;1599.22;1599.22;152.65;98.44;94.04
48.42;1663.7;1531.51;1531.51;1531.51;1531.51;1531.51;152.65;98.44;94.04
48.42;1644.36;1528.29;1528.29;1528.29;1528.29;1528.29;152.65;98.44;94.04
48.42;1641.13;1612.12;1612.12;1612.12;1612.12;1612.12;152.65;98.44;94.04
48.43;1676.6;1679.82;1679.82;1679.82;1679.82;1679.82;152.65;98.44;94.04
48.43;1673.38;1702.39;1702.39;1702.39;1702.39;1702.39;152.65;98.44;94.04
48.43;1663.7;1708.84;1708.84;1708.84;1708.84;1708.84;152.65;98.44;94.04
48.43;1657.25;1724.96;1724.96;1724.96;1724.96;1724.96;152.65;98.44;94.04
48.43;1647.58;1750.76;1750.76;1750.76;1750.76;1750.76;152.65;98.44;94.04
48.44;1641.13;1789.45;1789.45;1789.45;1789.45;1789.45;152.65;98.44;94.04
48.44;1631.46;1853.93;1853.93;1853.93;1853.93;1853.93;152.65;98.44;94.04
48.44;1637.91;1870.05;1870.05;1870.05;1870.05;1870.05;153.97;95.8;87.89
48.44;1634.68;1783;1783;1783;1783;1783;153.97;95.8;87.89
48.44;1634.68;1747.53;1747.53;1747.53;1747.53;1747.53;153.97;95.8;87.89
48.45;1644.36;1712.07;1712.07;1712.07;1712.07;1712.07;153.97;95.8;87.89
48.45;1647.58;1660.48;1660.48;1660.48;1660.48;1660.48;153.97;95.8;87.89
48.45;1650.81;1595.99;1595.99;1595.99;1595.99;1595.99;153.97;95.8;87.89
48.45;1654.03;1473.47;1473.47;1473.47;1473.47;1473.47;153.97;95.8;87.89
48.45;1654.03;1331.61;1331.61;1331.61;1331.61;1331.61;153.97;95.8;87.89
48.46;1660.48;1405.76;1405.76;1405.76;1405.76;1405.76;153.97;95.8;87.89
48.46;1654.03;1621.79;1621.79;1621.79;1621.79;1621.79;152.87;98;90.09
48.46;1647.58;1724.96;1724.96;1724.96;1724.96;1724.96;152.87;98;90.09
48.46;1644.36;1673.38;1673.38;1673.38;1673.38;1673.38;152.87;98;90.09
48.46;1641.13;1618.56;1618.56;1618.56;1618.56;1618.56;152.87;98;90.09
48.47;1634.68;1637.91;1637.91;1637.91;1637.91;1637.91;151.76;100.2;92.29
48.47;1644.36;1683.05;1683.05;1683.05;1683.05;1683.05;151.76;100.2;92.29
48.47;1666.93;1650.81;1650.81;1650.81;1650.81;1650.81;151.76;100.2;92.29
48.47;1654.03;1537.96;1537.96;1537.96;1537.96;1537.96;151.76;100.2;92.29
48.47;1637.91;1570.2;1570.2;1570.2;1570.2;1570.2;151.76;100.2;92.29
48.48;1641.13;1892.62;1892.62;1892.62;1892.62;1892.62;151.76;100.2;92.29
48.48;1650.81;2005.47;2005.47;2005.47;2005.47;2005.47;151.76;100.2;92.29
48.48;1641.13;1728.19;1728.19;1728.19;1728.19;1728.19;151.76;100.2;92.29
48.48;1647.58;1376.75;1376.75;1376.75;1376.75;1376.75;151.76;100.2;92.29
48.48;1647.58;1376.75;1376.75;1376.75;1376.75;1376.75;151.76;100.2;92.29
48.49;1654.03;1499.27;1499.27;1499.27;1499.27;1499.27;151.76;100.2;92.29
48.49;1666.93;1644.36;1644.36;1644.36;1644.36;1644.36;151.76;100.2;92.29
48.49;1679.82;1744.31;1744.31;1744.31;1744.31;1744.31;151.76;100.2;92.29
48.49;1663.7;1779.78;1779.78;1779.78;1779.78;1779.78;147.35;93.46;89.65
48.49;1660.48;1699.17;1699.17;1699.17;1699.17;1699.17;147.35;93.46;89.65
48.5;1660.48;1731.41;1731.41;1731.41;1731.41;1731.41;147.35;93.46;89.65
48.5;1637.91;1847.48;1847.48;1847.48;1847.48;1847.48;147.35;93.46;89.65
48.5;1621.79;1805.57;1805.57;1805.57;1805.57;1805.57;147.35;93.46;89.65
48.5;1615.34;1547.63;1547.63;1547.63;1547.63;1547.63;147.35;93.46;89.65
48.5;1625.01;1425.11;1425.11;1425.11;1425.11;1425.11;147.35;93.46;89.65
48.51;1663.7;1479.92;1479.92;1479.92;1479.92;1479.92;147.35;93.46;89.65
48.51;1654.03;1554.08;1554.08;1554.08;1554.08;1554.08;147.35;93.46;89.65
48.51;1660.48;1579.87;1579.87;1579.87;1579.87;1579.87;147.35;93.46;89.65
48.51;1676.6;1612.12;1612.12;1612.12;1612.12;1612.12;147.35;93.46;89.65
48.51;1663.7;1637.91;1637.91;1637.91;1637.91;1637.91;147.35;93.46;89.65
48.52;1666.93;1734.64;1734.64;1734.64;1734.64;1734.64;147.35;93.46;89.65
48.52;1650.81;1718.51;1718.51;1718.51;1718.51;1718.51;138.53;90.67;89.36
48.52;1644.36;1608.89;1608.89;1608.89;1608.89;1608.89;138.53;90.67;89.36
48.52;1628.24;1583.1;1583.1;1583.1;1583.1;1583.1;138.53;90.67;89.36
48.52;1634.68;1650.81;1650.81;1650.81;1650.81;1650.81;138.53;90.67;89.36
48.53;1641.13;1673.38;1673.38;1673.38;1673.38;1673.38;138.53;90.67;89.36
48.53;1641.13;1731.41;1731.41;1731.41;1731.41;1731.41;138.53;90.67;89.36
48.53;1663.7;1724.96;1724.96;1724.96;1724.96;1724.96;138.53;90.67;89.36
48.53;1676.6;1753.98;1753.98;1753.98;1753.98;1753.98;138.53;90.67;89.36
48.53;1666.93;1741.08;1741.08;1741.08;1741.08;1741.08;138.53;90.67;89.36
48.54;1654.03;1731.41;1731.41;1731.41;1731.41;1731.41;138.53;90.67;89.36
48.54;1641.13;1721.74;1721.74;1721.74;1721.74;1721.74;138.53;90.67;89.36
48.54;1634.68;1715.29;1715.29;1715.29;1715.29;1715.29;138.53;90.67;89.36
48.54;1631.46;1728.19;1728.19;1728.19;1728.19;1728.19;138.53;90.67;89.36
48.54;1637.91;1744.31;1744.31;1744.31;1744.31;1744.31;129.71;87.89;89.06
48.55;1634.68;1699.17;1699.17;1699.17;1699.17;1699.17;129.71;87.89;89.06
48.55;1634.68;1644.36;1644.36;1644.36;1644.36;1644.36;129.71;87.89;89.06
48.55;1647.58;1708.84;1708.84;1708.84;1708.84;1708.84;129.71;87.89;89.06
48.55;1666.93;1766.88;1766.88;1766.88;1766.88;1766.88;129.71;87.89;89.06
48.55;1657.25;1708.84;1708.84;1708.84;1708.84;1708.84;129.71;87.89;89.06
48.56;1647.58;1666.93;1666.93;1666.93;1666.93;1666.93;129.71;87.89;89.06
48.56;1641.13;1753.98;1753.98;1753.98;1753.98;1753.98;129.71;87.89;89.06
48.56;1637.91;1908.74;1908.74;1908.74;1908.74;1908.74;129.71;87.89;89.06
48.56;1641.13;1889.4;1889.4;1889.4;1889.4;1889.4;129.71;87.89;89.06
48.56;1654.03;1557.3;1557.3;1557.3;1557.3;1557.3;129.71;87.89;89.06
48.57;1657.25;1263.9;1263.9;1263.9;1263.9;1263.9;129.71;87.89;89.06
48.57;1657.25;1434.78;1434.78;1434.78;1434.78;1434.78;129.71;87.89;89.06
48.57;1663.7;1537.96;1537.96;1537.96;1537.96;1537.96;119.56;85.55;93.75
48.57;1650.81;1563.75;1563.75;1563.75;1563.75;1563.75;119.56;85.55;93.75
48.57;1650.81;1612.12;1612.12;1612.12;1612.12;1612.12;119.56;85.55;93.75
48.58;1647.58;1615.34;1615.34;1615.34;1615.34;1615.34;119.56;85.55;93.75
48.58;1641.13;1663.7;1663.7;1663.7;1663.7;1663.7;119.56;85.55;93.75
48.58;1644.36;1595.99;1595.99;1595.99;1595.99;1595.99;119.56;85.55;93.75
48.58;1650.81;1566.98;1566.98;1566.98;1566.98;1566.98;119.56;85.55;93.75
48.58;1657.25;1608.89;1608.89;1608.89;1608.89;1608.89;119.56;85.55;93.75
48.59;1654.03;1641.13;1641.13;1641.13;1641.13;1641.13;119.56;85.55;93.75
48.59;1647.58;1679.82;1679.82;1679.82;1679.82;1679.82;119.56;85.55;93.75
48.59;1647.58;1702.39;1702.39;1702.39;1702.39;1702.39;119.56;85.55;93.75
48.59;1647.58;1686.27;1686.27;1686.27;1686.27;1686.27;119.56;85.55;93.75
48.59;1644.36;1660.48;1660.48;1660.48;1660.48;1660.48;119.56;85.55;93.75
48.6;1644.36;1724.96;1724.96;1724.96;1724.96;1724.96;93.97;67.97;76.46
48.6;1647.58;1695.95;1695.95;1695.95;1695.95;1695.95;93.97;67.97;76.46
48.6;1641.13;1621.79;1621.79;1621.79;1621.79;1621.79;93.97;67.97;76.46
48.6;1634.68;1515.39;1515.39;1515.39;1515.39;1515.39;93.97;67.97;76.46
48.6;1657.25;1573.42;1573.42;1573.42;1573.42;1573.42;93.97;67.97;76.46
48.61;1666.93;1834.59;1834.59;1834.59;1834.59;1834.59;93.97;67.97;76.46
48.61;1637.91;1808.79;1808.79;1808.79;1808.79;1808.79;93.97;67.97;76.46
48.61;1641.13;1683.05;1683.05;1683.05;1683.05;1683.05;93.97;67.97;76.46
48.61;1641.13;1492.82;1492.82;1492.82;1492.82;1492.82;93.97;67.97;76.46
48.61;1641.13;1450.9;1450.9;1450.9;1450.9;1450.9;93.97;67.97;76.46
48.62;1650.81;1592.77;1592.77;1592.77;1592.77;1592.77;93.97;67.97;76.46
48.62;1634.68;1712.07;1712.07;1712.07;1712.07;1712.07;93.97;67.97;76.46
48.62;1644.36;1728.19;1728.19;1728.19;1728.19;1728.19;93.97;67.97;76.46
48.62;1644.36;1708.84;1708.84;1708.84;1708.84;1708.84;81.62;53.32;62.7
48.62;1644.36;1686.27;1686.27;1686.27;1686.27;1686.27;81.62;53.32;62.7
48.63;1644.36;1679.82;1679.82;1679.82;1679.82;1679.82;81.62;53.32;62.7
48.63;1647.58;1695.95;1695.95;1695.95;1695.95;1695.95;81.62;53.32;62.7
48.63;1644.36;1744.31;1744.31;1744.31;1744.31;1744.31;81.62;53.32;62.7
48.63;1644.36;1618.56;1618.56;1618.56;1618.56;1618.56;81.62;53.32;62.7
48.63;1644.36;1579.87;1579.87;1579.87;1579.87;1579.87;81.62;53.32;62.7
48.64;1644.36;1595.99;1595.99;1595.99;1595.99;1595.99;81.62;53.32;62.7
48.64;1647.58;1599.22;1599.22;1599.22;1599.22;1599.22;81.62;53.32;62.7
48.64;1644.36;1618.56;1618.56;1618.56;1618.56;1618.56;81.62;53.32;62.7
48.64;1644.36;1637.91;1637.91;1637.91;1637.91;1637.91;81.62;53.32;62.7
48.64;1644.36;1650.81;1650.81;1650.81;1650.81;1650.81;81.62;53.32;62.7
48.65;1644.36;1654.03;1654.03;1654.03;1654.03;1654.03;81.62;53.32;62.7
48.65;1644.36;1654.03;1654.03;1654.03;1654.03;1654.03;63.53;40.58;47.47
48.65;1644.36;1644.36;1644.36;1644.36;1644.36;1644.36;63.53;40.58;47.47
48.65;1650.81;1647.58;1647.58;1647.58;1647.58;1647.58;63.53;40.58;47.47
48.65;1650.81;1647.58;1647.58;1647.58;1647.58;1647.58;63.53;40.58;47.47
48.66;1650.81;1637.91;1637.91;1637.91;1637.91;1637.91;63.53;40.58;47.47
48.66;1654.03;1631.46;1631.46;1631.46;1631.46;1631.46;63.53;40.58;47.47
48.66;1654.03;1634.68;1634.68;1634.68;1634.68;1634.68;63.53;40.58;47.47
48.66;1654.03;1634.68;1634.68;1634.68;1634.68;1634.68;63.53;40.58;47.47
48.66;1657.25;1634.68;1634.68;1634.68;1634.68;1634.68;63.53;40.58;47.47
48.67;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;63.53;40.58;47.47
48.67;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;63.53;40.58;47.47
48.67;1647.58;1644.36;1644.36;1644.36;1644.36;1644.36;63.53;40.58;47.47
48.67;1650.81;1644.36;1644.36;1644.36;1644.36;1644.36;63.53;40.58;47.47
48.67;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;45.44;27.83;32.23
48.68;1650.81;1637.91;1637.91;1637.91;1637.91;1637.91;45.44;27.83;32.23
48.68;1654.03;1637.91;1637.91;1637.91;1637.91;1637.91;45.44;27.83;32.23
48.68;1647.58;1634.68;1634.68;1634.68;1634.68;1634.68;45.44;27.83;32.23
48.68;1637.91;1637.91;1637.91;1637.91;1637.91;1637.91;45.44;27.83;32.23
48.68;1641.13;1637.91;1637.91;1637.91;1637.91;1637.91;45.44;27.83;32.23
48.69;1641.13;1631.46;1631.46;1631.46;1631.46;1631.46;45.44;27.83;32.23
48.69;1644.36;1631.46;1631.46;1631.46;1631.46;1631.46;45.44;27.83;32.23
48.69;1647.58;1631.46;1631.46;1631.46;1631.46;1631.46;45.44;27.83;32.23
48.69;1647.58;1634.68;1634.68;1634.68;1634.68;1634.68;45.44;27.83;32.23
48.69;1676.6;1637.91;1637.91;1637.91;1637.91;1637.91;45.44;27.83;32.23
48.7;1683.05;1641.13;1641.13;1641.13;1641.13;1641.13;45.44;27.83;32.23
48.7;1683.05;1644.36;1644.36;1644.36;1644.36;1644.36;45.44;27.83;32.23
48.7;1702.39;1637.91;1637.91;1637.91;1637.91;1637.91;37.5;29.3;37.79
48.7;1637.91;1637.91;1637.91;1637.91;1637.91;1637.91;37.5;29.3;37.79
48.7;1612.12;1644.36;1644.36;1644.36;1644.36;1644.36;37.5;29.3;37.79
48.71;1602.44;1644.36;1644.36;1644.36;1644.36;1644.36;37.5;29.3;37.79
48.71;1618.56;1647.58;1647.58;1647.58;1647.58;1647.58;37.5;29.3;37.79
48.71;1654.03;1647.58;1647.58;1647.58;1647.58;1647.58;37.5;29.3;37.79
48.71;1654.03;1641.13;1641.13;1641.13;1641.13;1641.13;37.5;29.3;37.79
48.71;1634.68;1631.46;1631.46;1631.46;1631.46;1631.46;37.5;29.3;37.79
48.72;1702.39;1634.68;1634.68;1634.68;1634.68;1634.68;37.5;29.3;37.79
48.72;1770.1;1631.46;1631.46;1631.46;1631.46;1631.46;37.5;29.3;37.79
48.72;1744.31;1631.46;1631.46;1631.46;1631.46;1631.46;37.5;29.3;37.79
48.72;1695.95;1628.24;1628.24;1628.24;1628.24;1628.24;37.5;29.3;37.79
48.72;1702.39;1628.24;1628.24;1628.24;1628.24;1628.24;37.5;29.3;37.79
48.73;1602.44;1644.36;1644.36;1644.36;1644.36;1644.36;36.39;25.2;31.49
48.73;1589.55;1644.36;1644.36;1644.36;1644.36;1644.36;36.39;25.2;31.49
48.73;1634.68;1634.68;1634.68;1634.68;1634.68;1634.68;36.39;25.2;31.49
48.73;1595.99;1634.68;1634.68;1634.68;1634.68;1634.68;36.39;25.2;31.49
48.73;1563.75;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;25.2;31.49
48.74;1589.55;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;25.2;31.49
48.74;1673.38;1650.81;1650.81;1650.81;1650.81;1650.81;36.39;25.2;31.49
48.74;1686.27;1654.03;1654.03;1654.03;1654.03;1654.03;36.39;25.2;31.49
48.74;1718.51;1647.58;1647.58;1647.58;1647.58;1647.58;36.39;25.2;31.49
48.74;1634.68;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;25.2;31.49
48.75;1592.77;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;25.2;31.49
48.75;1660.48;1644.36;1644.36;1644.36;1644.36;1644.36;36.39;25.2;31.49
48.75;1708.84;1641.13;1641.13;1641.13;1641.13;1641.13;36.39;25.2;31.49
48.75;1654.03;1647.58;1647.58;1647.58;1647.58;1647.58;35.29;21.09;25.2
48.75;1631.46;1641.13;1641.13;1641.13;1641.13;1641.13;35.29;21.09;25.2
48.76;1621.79;1641.13;1641.13;1641.13;1641.13;1641.13;35.29;21.09;25.2
48.76;1670.15;1625.01;1625.01;1625.01;1625.01;1625.01;35.29;21.09;25.2
48.76;1670.15;1631.46;1631.46;1631.46;1631.46;1631.46;35.29;21.09;25.2
